"183";"511";"1";"1";"2";"4"
"183";"513";"1";"1";"2";"4"
"183";"516";"1";"1";"2";"4"
"183";"517";"1";"1";"2";"4"
"183";"520";"1";"1";"2";"4"
"183";"528";"1";"1";"2";"4"
"183";"530";"1";"1";"2";"4"
"183";"531";"1";"1";"2";"4"
"183";"533";"1";"1";"2";"4"
"183";"542";"1";"1";"2";"4"
"183";"548";"1";"1";"2";"4"
"183";"557";"1";"1";"2";"4"
"183";"561";"1";"1";"2";"4"
"183";"569";"1";"1";"2";"4"
"183";"623";"1";"1";"2";"4"
"183";"624";"1";"1";"2";"4"
"183";"625";"1";"1";"2";"4"
"183";"628";"1";"1";"2";"4"
"183";"629";"1";"1";"2";"4"
"183";"630";"1";"1";"2";"4"
"183";"632";"1";"1";"2";"4"
"183";"633";"1";"1";"2";"4"
"183";"634";"1";"1";"2";"4"
"183";"635";"1";"1";"2";"4"
"183";"636";"1";"1";"2";"4"
"183";"638";"1";"1";"2";"4"
"183";"639";"1";"1";"2";"4"
"183";"640";"1";"1";"2";"4"
"183";"677";"1";"1";"2";"4"
"183";"678";"1";"1";"2";"4"
"183";"679";"1";"1";"2";"4"
"183";"680";"1";"1";"2";"4"
"183";"681";"1";"1";"2";"4"
"183";"152";"3";"1";"2";"4"
"183";"402";"12";"1";"2";"4"
"183";"337";"24";"1";"2";"4"
"183";"154";"27";"1";"2";"4"
"183";"165";"29";"1";"2";"4"
"183";"398";"30";"1";"2";"4"
"183";"323";"38";"1";"2";"4"
"183";"99";"43";"1";"2";"4"
"183";"313";"50";"1";"2";"4"
"183";"319";"51";"1";"2";"4"
"183";"258";"52";"1";"2";"4"
"183";"471";"54";"1";"2";"4"
"183";"472";"64";"1";"2";"4"
"183";"416";"73";"1";"2";"4"
"183";"409";"74";"1";"2";"4"
"183";"413";"75";"1";"2";"4"
"183";"406";"76";"1";"2";"4"
"183";"429";"77";"1";"2";"4"
"183";"410";"79";"1";"2";"4"
"183";"418";"82";"1";"2";"4"
"183";"411";"83";"1";"2";"4"
"183";"404";"84";"1";"2";"4"
"183";"415";"85";"1";"2";"4"
"183";"412";"86";"1";"2";"4"
"183";"421";"88";"1";"2";"4"
"183";"423";"89";"1";"2";"4"
"183";"422";"90";"1";"2";"4"
"183";"424";"91";"1";"2";"4"
"185";"95";"1";"1";"2";"4"
"185";"99";"1";"1";"2";"4"
"185";"256";"1";"1";"2";"4"
"185";"308";"1";"1";"2";"4"
"185";"328";"1";"1";"2";"4"
"186";"677";"1";"1";"2";"4"
"186";"678";"1";"1";"2";"4"
"186";"679";"1";"1";"2";"4"
"186";"680";"1";"1";"2";"4"
"186";"681";"1";"1";"2";"4"
"187";"258";"0";"1";"2";"4"
"187";"517";"1";"1";"2";"4"
"187";"635";"1";"1";"2";"4"
"187";"636";"1";"1";"2";"4"
"187";"510";"3";"1";"2";"4"
"187";"516";"3";"1";"2";"4"
"187";"338";"5";"1";"2";"4"
"187";"339";"5";"1";"2";"4"
"187";"355";"5";"1";"2";"4"
"187";"575";"8";"1";"2";"4"
"188";"521";"0";"1";"2";"4"
"188";"101";"1";"1";"2";"4"
"188";"337";"1";"1";"2";"4"
"188";"352";"1";"1";"2";"4"
"188";"353";"1";"1";"2";"4"
"188";"354";"1";"1";"2";"4"
"188";"338";"3";"1";"2";"4"
"188";"339";"3";"1";"2";"4"
"188";"355";"3";"1";"2";"4"
"189";"95";"0";"1";"2";"4"
"189";"152";"0";"1";"2";"4"
"189";"153";"0";"1";"2";"4"
"189";"154";"0";"1";"2";"4"
"189";"165";"0";"1";"2";"4"
"189";"398";"0";"1";"2";"4"
"189";"402";"0";"1";"2";"4"
"189";"313";"1";"1";"2";"4"
"189";"505";"1";"1";"2";"4"
"189";"510";"1";"1";"2";"4"
"189";"511";"1";"1";"2";"4"
"189";"513";"1";"1";"2";"4"
"189";"516";"1";"1";"2";"4"
"189";"517";"1";"1";"2";"4"
"189";"528";"1";"1";"2";"4"
"189";"530";"1";"1";"2";"4"
"189";"531";"1";"1";"2";"4"
"189";"533";"1";"1";"2";"4"
"189";"542";"1";"1";"2";"4"
"189";"548";"1";"1";"2";"4"
"189";"557";"1";"1";"2";"4"
"189";"561";"1";"1";"2";"4"
"189";"622";"1";"1";"2";"4"
"189";"623";"1";"1";"2";"4"
"189";"624";"1";"1";"2";"4"
"189";"625";"1";"1";"2";"4"
"189";"628";"1";"1";"2";"4"
"189";"629";"1";"1";"2";"4"
"189";"630";"1";"1";"2";"4"
"189";"632";"1";"1";"2";"4"
"189";"633";"1";"1";"2";"4"
"189";"634";"1";"1";"2";"4"
"189";"635";"1";"1";"2";"4"
"189";"636";"1";"1";"2";"4"
"189";"639";"1";"1";"2";"4"
"189";"640";"1";"1";"2";"4"
"189";"675";"1";"1";"2";"4"
"189";"676";"1";"1";"2";"4"
"189";"682";"1";"1";"2";"4"
"189";"683";"1";"1";"2";"4"
"189";"684";"1";"1";"2";"4"
"189";"685";"1";"1";"2";"4"
"189";"686";"1";"1";"2";"4"
"189";"687";"1";"1";"2";"4"
"189";"689";"1";"1";"2";"4"
"189";"690";"1";"1";"2";"4"
"189";"691";"1";"1";"2";"4"
"189";"420";"2";"1";"2";"4"
"189";"258";"3";"1";"2";"4"
"189";"429";"4";"1";"2";"4"
"191";"240";"1";"1";"2";"4"
"191";"340";"1";"1";"2";"4"
"191";"341";"1";"1";"2";"4"
"196";"482";"0";"1";"2";"4"
"196";"50";"1";"1";"2";"4"
"196";"304";"1";"1";"2";"4"
"196";"478";"1";"1";"2";"4"
"196";"571";"1";"1";"2";"4"
"197";"483";"0";"1";"2";"4"
"197";"484";"0";"1";"2";"4"
"197";"323";"1";"1";"2";"4"
"197";"326";"1";"1";"2";"4"
"197";"327";"1";"1";"2";"4"
"197";"328";"1";"1";"2";"4"
"197";"437";"1";"1";"2";"4"
"198";"51";"0";"1";"2";"4"
"198";"256";"1";"1";"2";"4"
"198";"308";"1";"1";"2";"4"
"198";"425";"1";"1";"2";"4"
"200";"42";"1";"1";"2";"4"
"200";"52";"1";"1";"2";"4"
"200";"113";"1";"1";"2";"4"
"200";"114";"1";"1";"2";"4"
"200";"115";"1";"1";"2";"4"
"200";"116";"1";"1";"2";"4"
"200";"117";"1";"1";"2";"4"
"200";"366";"1";"1";"2";"4"
"200";"367";"1";"1";"2";"4"
"202";"42";"1";"1";"2";"4"
"202";"256";"1";"1";"2";"4"
"202";"328";"1";"1";"2";"4"
"203";"366";"1";"1";"2";"4"
"203";"367";"1";"1";"2";"4"
"204";"113";"5";"1";"2";"4"
"204";"42";"8";"1";"2";"4"
"210";"50";"1";"1";"2";"4"
"210";"304";"1";"1";"2";"4"
"210";"571";"1";"1";"2";"4"
"211";"323";"1";"1";"2";"4"
"211";"326";"1";"1";"2";"4"
"211";"327";"1";"1";"2";"4"
"211";"328";"1";"1";"2";"4"
"211";"437";"1";"1";"2";"4"
"211";"483";"1";"1";"2";"4"
"211";"484";"1";"1";"2";"4"
"212";"256";"1";"1";"2";"4"
"212";"308";"1";"1";"2";"4"
"212";"425";"1";"1";"2";"4"
"214";"139";"1";"1";"2";"4"
"214";"208";"1";"1";"2";"4"
"214";"211";"1";"1";"2";"4"
"214";"213";"1";"1";"2";"4"
"214";"214";"1";"1";"2";"4"
"214";"217";"1";"1";"2";"4"
"214";"227";"1";"1";"2";"4"
"214";"231";"1";"1";"2";"4"
"214";"233";"1";"1";"2";"4"
"214";"234";"1";"1";"2";"4"
"214";"236";"1";"1";"2";"4"
"214";"239";"1";"1";"2";"4"
"214";"245";"1";"1";"2";"4"
"214";"251";"1";"1";"2";"4"
"214";"355";"1";"1";"2";"4"
"214";"600";"1";"1";"2";"4"
"214";"602";"1";"1";"2";"4"
"214";"694";"1";"1";"2";"4"
"214";"695";"1";"1";"2";"4"
"214";"696";"1";"1";"2";"4"
"214";"697";"1";"1";"2";"4"
"214";"698";"1";"1";"2";"4"
"214";"699";"1";"1";"2";"4"
"214";"700";"1";"1";"2";"4"
"214";"701";"1";"1";"2";"4"
"214";"702";"1";"1";"2";"4"
"214";"703";"1";"1";"2";"4"
"214";"704";"1";"1";"2";"4"
"214";"705";"1";"1";"2";"4"
"214";"706";"1";"1";"2";"4"
"214";"707";"1";"1";"2";"4"
"215";"694";"0";"1";"2";"4"
"215";"695";"0";"1";"2";"4"
"215";"696";"0";"1";"2";"4"
"215";"697";"0";"1";"2";"4"
"215";"702";"1";"1";"2";"4"
"215";"703";"1";"1";"2";"4"
"215";"704";"1";"1";"2";"4"
"216";"245";"1";"1";"2";"4"
"217";"101";"0";"1";"2";"4"
"217";"231";"1";"1";"2";"4"
"217";"233";"1";"1";"2";"4"
"217";"234";"1";"1";"2";"4"
"217";"236";"1";"1";"2";"4"
"217";"355";"1";"1";"2";"4"
"217";"600";"1";"1";"2";"4"
"217";"707";"1";"1";"2";"4"
"218";"602";"1";"1";"2";"4"
"218";"694";"1";"1";"2";"4"
"218";"695";"1";"1";"2";"4"
"218";"696";"1";"1";"2";"4"
"218";"697";"1";"1";"2";"4"
"218";"698";"1";"1";"2";"4"
"218";"699";"1";"1";"2";"4"
"218";"700";"1";"1";"2";"4"
"218";"701";"1";"1";"2";"4"
"218";"702";"1";"1";"2";"4"
"218";"703";"1";"1";"2";"4"
"218";"704";"1";"1";"2";"4"
"218";"705";"1";"1";"2";"4"
"218";"706";"1";"1";"2";"4"
"218";"214";"2";"1";"2";"4"
"218";"139";"5";"1";"2";"4"
"218";"208";"5";"1";"2";"4"
"218";"211";"5";"1";"2";"4"
"218";"213";"5";"1";"2";"4"
"218";"217";"5";"1";"2";"4"
"218";"227";"5";"1";"2";"4"
"219";"239";"1";"1";"2";"4"
"219";"340";"1";"1";"2";"4"
"226";"308";"1";"1";"2";"4"
"226";"328";"1";"1";"2";"4"
"227";"50";"1";"1";"2";"4"
"227";"304";"1";"1";"2";"4"
"227";"571";"1";"1";"2";"4"
"229";"256";"1";"1";"2";"4"
"229";"308";"1";"1";"2";"4"
"230";"323";"1";"1";"2";"4"
"230";"326";"1";"1";"2";"4"
"230";"327";"1";"1";"2";"4"
"230";"328";"1";"1";"2";"4"
"233";"28";"1";"1";"2";"4"
"233";"559";"1";"1";"2";"4"
"241";"371";"0";"1";"2";"4"
"241";"434";"1";"1";"2";"4"
"241";"559";"1";"1";"2";"4"
"241";"590";"1";"1";"2";"4"
"241";"593";"1";"1";"2";"4"
"241";"604";"1";"1";"2";"4"
"241";"613";"1";"1";"2";"4"
"241";"650";"1";"1";"2";"4"
"241";"653";"1";"1";"2";"4"
"241";"657";"1";"1";"2";"4"
"241";"668";"1";"1";"2";"4"
"241";"669";"1";"1";"2";"4"
"241";"670";"1";"1";"2";"4"
"241";"671";"1";"1";"2";"4"
"241";"673";"1";"1";"2";"4"
"241";"674";"1";"1";"2";"4"
"241";"688";"1";"1";"2";"4"
"241";"187";"2";"1";"2";"4"
"241";"370";"2";"1";"2";"4"
"241";"433";"2";"1";"2";"4"
"241";"481";"2";"1";"2";"4"
"241";"487";"2";"1";"2";"4"
"241";"555";"2";"1";"2";"4"
"241";"449";"3";"1";"2";"4"
"241";"185";"6";"1";"2";"4"
"260";"50";"1";"1";"2";"4"
"260";"251";"1";"1";"2";"4"
"260";"256";"1";"1";"2";"4"
"260";"304";"1";"1";"2";"4"
"260";"308";"1";"1";"2";"4"
"260";"328";"1";"1";"2";"4"
"260";"571";"1";"1";"2";"4"
"261";"483";"0";"1";"2";"4"
"261";"484";"0";"1";"2";"4"
"261";"251";"1";"1";"2";"4"
"261";"323";"1";"1";"2";"4"
"261";"326";"1";"1";"2";"4"
"261";"327";"1";"1";"2";"4"
"261";"328";"1";"1";"2";"4"
"261";"437";"1";"1";"2";"4"
"262";"51";"0";"1";"2";"4"
"262";"256";"1";"1";"2";"4"
"262";"308";"1";"1";"2";"4"
"262";"425";"1";"1";"2";"4"
"263";"72";"1";"1";"2";"4"
"263";"252";"1";"1";"2";"4"
"263";"584";"1";"1";"2";"4"
"264";"694";"1";"1";"2";"4"
"264";"695";"1";"1";"2";"4"
"264";"696";"1";"1";"2";"4"
"264";"697";"1";"1";"2";"4"
"264";"702";"1";"1";"2";"4"
"264";"703";"1";"1";"2";"4"
"264";"704";"1";"1";"2";"4"
"264";"139";"3";"1";"2";"4"
"264";"208";"3";"1";"2";"4"
"264";"211";"3";"1";"2";"4"
"264";"217";"3";"1";"2";"4"
"265";"284";"1";"1";"2";"4"
"265";"286";"1";"1";"2";"4"
"265";"287";"1";"1";"2";"4"
"265";"288";"1";"1";"2";"4"
"265";"289";"1";"1";"2";"4"
"265";"290";"1";"1";"2";"4"
"265";"291";"1";"1";"2";"4"
"265";"292";"1";"1";"2";"4"
"265";"293";"1";"1";"2";"4"
"265";"294";"1";"1";"2";"4"
"265";"296";"1";"1";"2";"4"
"265";"297";"1";"1";"2";"4"
"265";"362";"1";"1";"2";"4"
"265";"365";"1";"1";"2";"4"
"265";"392";"1";"1";"2";"4"
"265";"393";"1";"1";"2";"4"
"265";"460";"1";"1";"2";"4"
"265";"527";"1";"1";"2";"4"
"265";"567";"1";"1";"2";"4"
"265";"568";"1";"1";"2";"4"
"266";"284";"1";"1";"2";"4"
"266";"288";"1";"1";"2";"4"
"266";"365";"1";"1";"2";"4"
"266";"527";"1";"1";"2";"4"
"266";"567";"1";"1";"2";"4"
"267";"286";"1";"1";"2";"4"
"267";"287";"1";"1";"2";"4"
"267";"289";"1";"1";"2";"4"
"267";"290";"1";"1";"2";"4"
"267";"291";"1";"1";"2";"4"
"267";"362";"1";"1";"2";"4"
"267";"392";"1";"1";"2";"4"
"267";"393";"1";"1";"2";"4"
"267";"460";"1";"1";"2";"4"
"267";"568";"1";"1";"2";"4"
"268";"362";"1";"1";"2";"4"
"268";"527";"1";"1";"2";"4"
"269";"292";"1";"1";"2";"4"
"269";"293";"1";"1";"2";"4"
"269";"294";"1";"1";"2";"4"
"269";"296";"1";"1";"2";"4"
"269";"297";"1";"1";"2";"4"
"271";"393";"1";"1";"2";"4"
"271";"568";"1";"1";"2";"4"
"272";"653";"0";"1";"2";"4"
"272";"449";"1";"1";"2";"4"
"272";"497";"1";"1";"2";"4"
"272";"555";"1";"1";"2";"4"
"272";"587";"1";"1";"2";"4"
"272";"613";"1";"1";"2";"4"
"272";"645";"1";"1";"2";"4"
"272";"646";"1";"1";"2";"4"
"272";"647";"1";"1";"2";"4"
"272";"648";"1";"1";"2";"4"
"272";"650";"1";"1";"2";"4"
"272";"651";"1";"1";"2";"4"
"272";"654";"1";"1";"2";"4"
"272";"665";"1";"1";"2";"4"
"272";"670";"1";"1";"2";"4"
"272";"671";"1";"1";"2";"4"
"272";"673";"1";"1";"2";"4"
"272";"688";"1";"1";"2";"4"
"272";"370";"3";"1";"2";"4"
"272";"453";"3";"1";"2";"4"
"272";"486";"3";"1";"2";"4"
"273";"50";"0";"1";"2";"4"
"273";"304";"0";"1";"2";"4"
"273";"478";"1";"1";"2";"4"
"273";"571";"1";"1";"2";"4"
"274";"633";"1";"1";"2";"4"
"274";"687";"1";"1";"2";"4"
"274";"689";"1";"1";"2";"4"
"274";"690";"1";"1";"2";"4"
"274";"691";"1";"1";"2";"4"
"274";"634";"2";"1";"2";"4"
"274";"684";"4";"1";"2";"4"
"274";"505";"5";"1";"2";"4"
"274";"686";"5";"1";"2";"4"
"274";"675";"6";"1";"2";"4"
"274";"682";"6";"1";"2";"4"
"274";"683";"7";"1";"2";"4"
"274";"685";"8";"1";"2";"4"
"274";"676";"9";"1";"2";"4"
"274";"542";"11";"1";"2";"4"
"274";"313";"12";"1";"2";"4"
"274";"473";"12";"1";"2";"4"
"274";"456";"15";"1";"2";"4"
"274";"627";"15";"1";"2";"4"
"274";"631";"15";"1";"2";"4"
"275";"625";"0";"1";"2";"4"
"275";"628";"0";"1";"2";"4"
"275";"629";"0";"1";"2";"4"
"275";"630";"0";"1";"2";"4"
"275";"632";"0";"1";"2";"4"
"275";"153";"1";"1";"2";"4"
"275";"154";"1";"1";"2";"4"
"275";"398";"1";"1";"2";"4"
"275";"402";"1";"1";"2";"4"
"275";"622";"1";"1";"2";"4"
"275";"623";"1";"1";"2";"4"
"275";"95";"2";"1";"2";"4"
"275";"152";"2";"1";"2";"4"
"275";"165";"6";"1";"2";"4"
"276";"627";"0";"1";"2";"4"
"276";"631";"0";"1";"2";"4"
"276";"313";"1";"1";"2";"4"
"276";"456";"1";"1";"2";"4"
"276";"473";"1";"1";"2";"4"
"277";"513";"1";"1";"2";"4"
"277";"516";"1";"1";"2";"4"
"277";"624";"1";"1";"2";"4"
"277";"639";"1";"1";"2";"4"
"277";"640";"1";"1";"2";"4"
"277";"677";"1";"1";"2";"4"
"277";"678";"1";"1";"2";"4"
"277";"679";"1";"1";"2";"4"
"277";"680";"1";"1";"2";"4"
"277";"681";"1";"1";"2";"4"
"277";"439";"2";"1";"2";"4"
"277";"447";"2";"1";"2";"4"
"277";"569";"2";"1";"2";"4"
"277";"421";"3";"1";"2";"4"
"277";"422";"3";"1";"2";"4"
"277";"423";"3";"1";"2";"4"
"277";"424";"3";"1";"2";"4"
"277";"528";"3";"1";"2";"4"
"277";"530";"3";"1";"2";"4"
"277";"531";"3";"1";"2";"4"
"277";"533";"3";"1";"2";"4"
"277";"557";"3";"1";"2";"4"
"277";"561";"3";"1";"2";"4"
"278";"332";"1";"1";"2";"4"
"278";"394";"1";"1";"2";"4"
"278";"395";"1";"1";"2";"4"
"278";"430";"1";"1";"2";"4"
"278";"431";"1";"1";"2";"4"
"278";"432";"1";"1";"2";"4"
"279";"332";"1";"1";"2";"4"
"279";"426";"1";"1";"2";"4"
"279";"427";"1";"1";"2";"4"
"280";"332";"1";"1";"2";"4"
"281";"332";"1";"1";"2";"4"
"282";"332";"1";"1";"2";"4"
"283";"332";"1";"1";"2";"4"
"284";"43";"0";"1";"2";"4"
"284";"115";"0";"1";"2";"4"
"285";"43";"0";"1";"2";"4"
"285";"114";"0";"1";"2";"4"
"285";"115";"0";"1";"2";"4"
"285";"116";"0";"1";"2";"4"
"285";"117";"0";"1";"2";"4"
"285";"366";"1";"1";"2";"4"
"285";"367";"1";"1";"2";"4"
"287";"101";"1";"1";"2";"4"
"287";"353";"1";"1";"2";"4"
"287";"354";"1";"1";"2";"4"
"287";"355";"1";"1";"2";"4"
"287";"356";"1";"1";"2";"4"
"288";"659";"1";"1";"2";"4"
"288";"660";"1";"1";"2";"4"
"288";"661";"1";"1";"2";"4"
"288";"662";"1";"1";"2";"4"
"288";"663";"1";"1";"2";"4"
"288";"664";"1";"1";"2";"4"
"289";"276";"0";"1";"2";"4"
"289";"537";"1";"1";"2";"4"
"289";"538";"1";"1";"2";"4"
"289";"549";"1";"1";"2";"4"
"289";"550";"1";"1";"2";"4"
"289";"551";"1";"1";"2";"4"
"289";"552";"1";"1";"2";"4"
"292";"199";"0";"1";"2";"4"
"293";"426";"0";"1";"2";"4"
"293";"427";"0";"1";"2";"4"
"294";"101";"0";"1";"2";"4"
"294";"153";"0";"1";"2";"4"
"294";"340";"0";"1";"2";"4"
"295";"150";"1";"1";"2";"4"
"295";"101";"2";"1";"2";"4"
"295";"340";"3";"1";"2";"4"
"296";"154";"0";"1";"2";"4"
"296";"340";"0";"1";"2";"4"
"296";"352";"0";"1";"2";"4"
"296";"521";"1";"1";"2";"4"
"296";"562";"1";"1";"2";"4"
"297";"340";"0";"1";"2";"4"
"297";"352";"0";"1";"2";"4"
"297";"399";"0";"1";"2";"4"
"297";"521";"1";"1";"2";"4"
"297";"562";"1";"1";"2";"4"
"297";"623";"1";"1";"2";"4"
"297";"624";"1";"1";"2";"4"
"298";"340";"0";"1";"2";"4"
"298";"352";"0";"1";"2";"4"
"298";"521";"1";"1";"2";"4"
"298";"562";"1";"1";"2";"4"
"299";"316";"0";"1";"2";"4"
"299";"340";"0";"1";"2";"4"
"299";"352";"0";"1";"2";"4"
"299";"521";"1";"1";"2";"4"
"299";"562";"1";"1";"2";"4"
"301";"575";"0";"1";"2";"4"
"301";"51";"1";"1";"2";"4"
"301";"185";"1";"1";"2";"4"
"301";"192";"1";"1";"2";"4"
"301";"304";"1";"1";"2";"4"
"301";"308";"1";"1";"2";"4"
"301";"573";"1";"1";"2";"4"
"301";"656";"1";"1";"2";"4"
"303";"482";"1";"1";"2";"4"
"305";"511";"0";"1";"2";"4"
"305";"513";"0";"1";"2";"4"
"305";"516";"1";"1";"2";"4"
"305";"510";"6";"1";"2";"4"
"309";"548";"1";"1";"2";"4"
"309";"557";"1";"1";"2";"4"
"309";"558";"1";"1";"2";"4"
"309";"560";"1";"1";"2";"4"
"309";"561";"1";"1";"2";"4"
"310";"436";"0";"1";"2";"4"
"310";"28";"1";"1";"2";"4"
"310";"74";"1";"1";"2";"4"
"310";"122";"1";"1";"2";"4"
"310";"129";"1";"1";"2";"4"
"310";"135";"1";"1";"2";"4"
"310";"149";"1";"1";"2";"4"
"310";"177";"1";"1";"2";"4"
"310";"178";"1";"1";"2";"4"
"310";"186";"1";"1";"2";"4"
"310";"194";"1";"1";"2";"4"
"310";"215";"1";"1";"2";"4"
"310";"230";"1";"1";"2";"4"
"310";"235";"1";"1";"2";"4"
"310";"299";"1";"1";"2";"4"
"310";"322";"1";"1";"2";"4"
"310";"356";"1";"1";"2";"4"
"310";"372";"1";"1";"2";"4"
"310";"373";"1";"1";"2";"4"
"310";"377";"1";"1";"2";"4"
"310";"451";"1";"1";"2";"4"
"310";"458";"1";"1";"2";"4"
"310";"459";"1";"1";"2";"4"
"310";"461";"1";"1";"2";"4"
"310";"462";"1";"1";"2";"4"
"310";"463";"1";"1";"2";"4"
"310";"465";"1";"1";"2";"4"
"310";"469";"1";"1";"2";"4"
"310";"470";"1";"1";"2";"4"
"310";"479";"1";"1";"2";"4"
"310";"480";"1";"1";"2";"4"
"310";"498";"1";"1";"2";"4"
"310";"499";"1";"1";"2";"4"
"310";"501";"1";"1";"2";"4"
"310";"522";"1";"1";"2";"4"
"310";"523";"1";"1";"2";"4"
"310";"525";"1";"1";"2";"4"
"310";"526";"1";"1";"2";"4"
"310";"532";"1";"1";"2";"4"
"310";"534";"1";"1";"2";"4"
"310";"535";"1";"1";"2";"4"
"310";"544";"1";"1";"2";"4"
"310";"546";"1";"1";"2";"4"
"310";"556";"1";"1";"2";"4"
"310";"562";"1";"1";"2";"4"
"310";"564";"1";"1";"2";"4"
"310";"566";"1";"1";"2";"4"
"310";"572";"1";"1";"2";"4"
"310";"574";"1";"1";"2";"4"
"310";"576";"1";"1";"2";"4"
"310";"577";"1";"1";"2";"4"
"310";"578";"1";"1";"2";"4"
"310";"579";"1";"1";"2";"4"
"310";"580";"1";"1";"2";"4"
"310";"581";"1";"1";"2";"4"
"310";"582";"1";"1";"2";"4"
"310";"586";"1";"1";"2";"4"
"310";"588";"1";"1";"2";"4"
"310";"592";"1";"1";"2";"4"
"310";"594";"1";"1";"2";"4"
"310";"596";"1";"1";"2";"4"
"310";"609";"1";"1";"2";"4"
"310";"610";"1";"1";"2";"4"
"310";"618";"1";"1";"2";"4"
"310";"619";"1";"1";"2";"4"
"310";"641";"1";"1";"2";"4"
"310";"642";"1";"1";"2";"4"
"310";"643";"1";"1";"2";"4"
"310";"644";"1";"1";"2";"4"
"310";"146";"2";"1";"2";"4"
"310";"150";"2";"1";"2";"4"
"310";"266";"2";"1";"2";"4"
"310";"314";"2";"1";"2";"4"
"310";"316";"2";"1";"2";"4"
"310";"318";"2";"1";"2";"4"
"310";"319";"2";"1";"2";"4"
"310";"359";"2";"1";"2";"4"
"310";"360";"2";"1";"2";"4"
"310";"381";"2";"1";"2";"4"
"310";"383";"2";"1";"2";"4"
"310";"384";"2";"1";"2";"4"
"310";"397";"2";"1";"2";"4"
"310";"399";"2";"1";"2";"4"
"310";"400";"2";"1";"2";"4"
"310";"403";"2";"1";"2";"4"
"310";"408";"2";"1";"2";"4"
"310";"414";"2";"1";"2";"4"
"310";"455";"2";"1";"2";"4"
"310";"457";"2";"1";"2";"4"
"310";"471";"2";"1";"2";"4"
"310";"472";"2";"1";"2";"4"
"310";"502";"2";"1";"2";"4"
"310";"503";"2";"1";"2";"4"
"310";"504";"2";"1";"2";"4"
"310";"506";"2";"1";"2";"4"
"310";"507";"2";"1";"2";"4"
"310";"508";"2";"1";"2";"4"
"310";"509";"2";"1";"2";"4"
"310";"512";"2";"1";"2";"4"
"310";"518";"2";"1";"2";"4"
"310";"524";"2";"1";"2";"4"
"310";"541";"2";"1";"2";"4"
"310";"543";"2";"1";"2";"4"
"310";"545";"2";"1";"2";"4"
"310";"553";"2";"1";"2";"4"
"310";"554";"2";"1";"2";"4"
"310";"620";"2";"1";"2";"4"
"310";"60";"3";"1";"2";"4"
"310";"205";"3";"1";"2";"4"
"310";"207";"3";"1";"2";"4"
"310";"209";"3";"1";"2";"4"
"310";"212";"3";"1";"2";"4"
"310";"216";"3";"1";"2";"4"
"310";"223";"3";"1";"2";"4"
"310";"226";"3";"1";"2";"4"
"310";"276";"3";"1";"2";"4"
"310";"598";"3";"1";"2";"4"
"310";"603";"3";"1";"2";"4"
"311";"330";"0";"1";"2";"4"
"311";"621";"1";"1";"2";"4"
"313";"625";"0";"1";"2";"4"
"2";"52";"20007";"0";"3";"4"
"2";"113";"20007";"0";"3";"4"
"2";"114";"20007";"0";"3";"4"
"2";"115";"20007";"0";"3";"4"
"2";"116";"20007";"0";"3";"4"
"2";"117";"20007";"0";"3";"4"
"2";"139";"20007";"0";"3";"4"
"2";"153";"20007";"0";"3";"4"
"2";"185";"20007";"0";"3";"4"
"2";"187";"20007";"0";"3";"4"
"2";"192";"20007";"0";"3";"4"
"2";"199";"20007";"0";"3";"4"
"2";"208";"20007";"0";"3";"4"
"2";"211";"20007";"0";"3";"4"
"2";"213";"20007";"0";"3";"4"
"2";"214";"20007";"0";"3";"4"
"2";"217";"20007";"0";"3";"4"
"2";"227";"20007";"0";"3";"4"
"2";"231";"20007";"0";"3";"4"
"2";"233";"20007";"0";"3";"4"
"2";"234";"20007";"0";"3";"4"
"2";"236";"20007";"0";"3";"4"
"2";"239";"20007";"0";"3";"4"
"2";"245";"20007";"0";"3";"4"
"2";"249";"20007";"0";"3";"4"
"2";"251";"20007";"0";"3";"4"
"2";"252";"20007";"0";"3";"4"
"2";"254";"20007";"0";"3";"4"
"2";"275";"20007";"0";"3";"4"
"2";"276";"20007";"0";"3";"4"
"2";"277";"20007";"0";"3";"4"
"2";"278";"20007";"0";"3";"4"
"2";"283";"20007";"0";"3";"4"
"2";"284";"20007";"0";"3";"4"
"2";"286";"20007";"0";"3";"4"
"2";"287";"20007";"0";"3";"4"
"2";"288";"20007";"0";"3";"4"
"2";"289";"20007";"0";"3";"4"
"2";"290";"20007";"0";"3";"4"
"2";"291";"20007";"0";"3";"4"
"2";"292";"20007";"0";"3";"4"
"2";"293";"20007";"0";"3";"4"
"2";"294";"20007";"0";"3";"4"
"2";"296";"20007";"0";"3";"4"
"2";"297";"20007";"0";"3";"4"
"2";"304";"20007";"0";"3";"4"
"2";"307";"20007";"0";"3";"4"
"2";"326";"20007";"0";"3";"4"
"2";"330";"20007";"0";"3";"4"
"2";"338";"20007";"0";"3";"4"
"2";"339";"20007";"0";"3";"4"
"2";"343";"20007";"0";"3";"4"
"2";"355";"20007";"0";"3";"4"
"2";"362";"20007";"0";"3";"4"
"2";"364";"20007";"0";"3";"4"
"2";"365";"20007";"0";"3";"4"
"2";"366";"20007";"0";"3";"4"
"2";"367";"20007";"0";"3";"4"
"2";"370";"20007";"0";"3";"4"
"2";"371";"20007";"0";"3";"4"
"2";"376";"20007";"0";"3";"4"
"2";"378";"20007";"0";"3";"4"
"2";"379";"20007";"0";"3";"4"
"2";"386";"20007";"0";"3";"4"
